TITLE="RCM-BATSRUS: T=0000:09:00"
VARIABLES="X [R]","Y [R]","I","J","COLAT","ALOCT","MLT","BNDLOC","VM","|B| [nT]","V","BIRK(NH)","PEDLAM [S]","PEDPSI [S]","HALL [S]","EFLUX","EAVG","N(RCM) [cm-3]","T(RCM) [eV]","P(RCM) [nPa]","PV_gamma","Birk_mhd(NH)","N(MHD) [cm-3]","T(MHD) [eV]","P(MHD) [nPa]","sigmaH(MHD)","sigmaP(MHD)"
ZONE T="RCM-2D-0000:09:00" I=  78, J=  49, F=POINT
AUXDATA TIME="0000:09:00"
AUXDATA ITERATION="0000054"
AUXDATA SAVEDATE="Save Date: 2022/09/28 at 19:21:52"
  -1.386E+00  -7.692E+00  22  37   1.906E+01   4.712E+00   5.990E+00   2.091E+01   3.892E+00   7.252E-08   1.515E+04   3.541E-01   8.239E+00   8.000E+00   0.000E+00   1.124E-01   1.202E+03   2.887E+00   7.220E+02   8.782E-01   1.173E+24   2.586E-02   1.573E+01   3.627E+02   9.131E-01   0.000E+00   5.000E+00
  -1.112E+00  -7.476E+00  23  37   1.956E+01   4.712E+00   5.990E+00   2.091E+01   4.363E+00   7.888E-08   1.500E+04  -7.930E-02   8.252E+00   8.000E+00   0.000E+00   9.431E-02   1.276E+03   3.115E+00   6.843E+02   8.825E-01   8.862E+23   2.540E-02   1.660E+01   3.480E+02   9.240E-01   0.000E+00   5.000E+00
  -9.034E-01  -7.253E+00  24  37   2.005E+01   4.712E+00   5.990E+00   2.091E+01   4.851E+00   8.464E-08   1.485E+04  -2.653E-02   8.266E+00   8.000E+00   0.000E+00   1.052E-01   1.037E+03   3.247E+00   6.521E+02   8.673E-01   6.681E+23   2.490E-02   1.738E+01   3.346E+02   9.307E-01   0.000E+00   5.000E+00
  -7.410E-01  -7.049E+00  25  37   2.053E+01   4.712E+00   5.990E+00   2.091E+01   5.344E+00   9.295E-08   1.469E+04  -4.799E-03   8.281E+00   8.000E+00   0.000E+00   9.287E-02   1.104E+03   3.368E+00   6.257E+02   8.561E-01   5.177E+23   2.393E-02   1.808E+01   3.228E+02   9.338E-01   0.000E+00   5.000E+00
  -5.797E-01  -6.795E+00  26  37   2.102E+01   4.712E+00   5.990E+00   2.091E+01   6.002E+00   1.037E-07   1.453E+04  -1.723E-02   8.295E+00   8.000E+00   0.000E+00   7.630E-02   1.192E+03   3.522E+00   6.041E+02   8.538E-01   3.862E+23   2.296E-02   1.889E+01   3.090E+02   9.339E-01   0.000E+00   5.000E+00
  -4.638E-01  -6.561E+00  27  37   2.151E+01   4.712E+00   5.990E+00   2.091E+01   6.643E+00   1.171E-07   1.435E+04  -1.412E-02   8.311E+00   8.000E+00   0.000E+00   8.857E-02   9.671E+02   3.628E+00   5.772E+02   8.347E-01   2.930E+23   2.177E-02   1.956E+01   2.978E+02   9.322E-01   0.000E+00   5.000E+00
  -3.754E-01  -6.361E+00  28  37   2.199E+01   4.712E+00   5.990E+00   2.091E+01   7.278E+00   1.289E-07   1.418E+04  -1.385E-02   8.326E+00   8.000E+00   0.000E+00   7.625E-02   1.026E+03   3.724E+00   5.566E+02   8.206E-01   2.292E+23   2.058E-02   2.013E+01   2.886E+02   9.293E-01   0.000E+00   5.000E+00
  -3.027E-01  -6.161E+00  29  37   2.247E+01   4.712E+00   5.990E+00   2.091E+01   7.968E+00   1.390E-07   1.399E+04  -1.290E-02   8.342E+00   8.000E+00   0.000E+00   6.495E-02   1.093E+03   3.815E+00   5.394E+02   8.092E-01   1.802E+23   1.958E-02   2.067E+01   2.799E+02   9.254E-01   0.000E+00   5.000E+00
  -2.503E-01  -5.985E+00  30  37   2.296E+01   4.712E+00   5.990E+00   2.091E+01   8.629E+00   1.489E-07   1.381E+04  -1.184E-02   8.359E+00   8.000E+00   0.000E+00   5.544E-02   1.158E+03   3.893E+00   5.244E+02   7.984E-01   1.457E+23   1.859E-02   2.112E+01   2.727E+02   9.216E-01   0.000E+00   5.000E+00
  -2.022E-01  -5.796E+00  31  37   2.344E+01   4.712E+00   5.990E+00   2.091E+01   9.427E+00   1.624E-07   1.362E+04  -1.344E-02   8.376E+00   8.000E+00   0.000E+00   6.891E-02   9.256E+02   3.984E+00   5.112E+02   7.912E-01   1.158E+23   1.780E-02   2.160E+01   2.654E+02   9.174E-01   0.000E+00   5.000E+00
  -1.563E-01  -5.580E+00  32  37   2.392E+01   4.712E+00   5.990E+00   2.091E+01   1.048E+01   1.849E-07   1.343E+04  -1.459E-02   8.394E+00   8.000E+00   0.000E+00   5.730E-02   9.971E+02   4.076E+00   4.956E+02   7.792E-01   8.752E+22   1.702E-02   2.214E+01   2.576E+02   9.126E-01   0.000E+00   5.000E+00
  -1.238E-01  -5.388E+00  33  37   2.441E+01   4.712E+00   5.990E+00   2.091E+01   1.150E+01   2.044E-07   1.324E+04  -9.747E-03   8.412E+00   8.000E+00   0.000E+00   4.748E-02   1.068E+03   4.148E+00   4.815E+02   7.655E-01   6.811E+22   1.644E-02   2.260E+01   2.513E+02   9.084E-01   0.000E+00   5.000E+00
  -9.986E-02  -5.220E+00  34  37   2.489E+01   4.712E+00   5.990E+00   2.091E+01   1.251E+01   2.210E-07   1.304E+04  -6.574E-03   8.431E+00   8.000E+00   0.000E+00   3.953E-02   1.140E+03   4.212E+00   4.708E+02   7.556E-01   5.450E+22   1.589E-02   2.299E+01   2.460E+02   9.049E-01   0.000E+00   5.000E+00
  -8.205E-02  -5.079E+00  35  37   2.538E+01   4.712E+00   5.990E+00   2.091E+01   1.351E+01   2.402E-07   1.284E+04  -4.497E-03   8.450E+00   8.000E+00   0.000E+00   5.185E-02   8.972E+02   4.266E+00   4.623E+02   7.472E-01   4.447E+22   1.553E-02   2.331E+01   2.419E+02   9.023E-01   0.000E+00   5.000E+00
  -6.870E-02  -4.957E+00  36  37   2.586E+01   4.712E+00   5.990E+00   2.091E+01   1.445E+01   2.591E-07   1.264E+04  -2.831E-03   8.470E+00   8.000E+00   0.000E+00   4.542E-02   9.426E+02   4.308E+00   4.552E+02   7.392E-01   3.716E+22   1.522E-02   2.359E+01   2.385E+02   9.001E-01   0.000E+00   5.000E+00
  -5.753E-02  -4.835E+00  37  37   2.635E+01   4.712E+00   5.990E+00   2.091E+01   1.544E+01   2.792E-07   1.243E+04  -2.383E-03   8.491E+00   8.000E+00   0.000E+00   3.972E-02   9.910E+02   4.351E+00   4.492E+02   7.330E-01   3.124E+22   1.510E-02   2.385E+01   2.353E+02   8.980E-01   0.000E+00   5.000E+00
  -4.833E-02  -4.719E+00  38  37   2.684E+01   4.712E+00   5.990E+00   2.091E+01   1.645E+01   2.996E-07   1.222E+04  -2.142E-03   8.512E+00   8.000E+00   0.000E+00   3.444E-02   1.041E+03   4.388E+00   4.434E+02   7.260E-01   2.639E+22   1.504E-02   2.410E+01   2.324E+02   8.962E-01   0.000E+00   5.000E+00
  -4.064E-02  -4.608E+00  39  37   2.733E+01   4.712E+00   5.990E+00   2.091E+01   1.750E+01   3.163E-07   1.201E+04  -2.055E-03   8.534E+00   8.000E+00   0.000E+00   2.980E-02   1.093E+03   4.425E+00   4.386E+02   7.204E-01   2.245E+22   1.506E-02   2.433E+01   2.298E+02   8.947E-01   0.000E+00   5.000E+00
  -3.403E-02  -4.498E+00  40  37   2.783E+01   4.712E+00   5.990E+00   2.091E+01   1.865E+01   3.346E-07   1.180E+04  -2.047E-03   8.557E+00   8.000E+00   0.000E+00   2.542E-02   1.150E+03   4.464E+00   4.343E+02   7.155E-01   1.901E+22   1.511E-02   2.456E+01   2.273E+02   8.930E-01   0.000E+00   5.000E+00
  -2.808E-02  -4.385E+00  41  37   2.833E+01   4.712E+00   5.990E+00   2.091E+01   2.004E+01   3.687E-07   1.158E+04  -2.649E-03   8.581E+00   8.000E+00   0.000E+00   3.559E-02   8.954E+02   4.506E+00   4.303E+02   7.106E-01   1.577E+22   1.463E-02   2.479E+01   2.248E+02   8.918E-01   0.000E+00   5.000E+00
  -2.178E-02  -4.224E+00  42  37   2.883E+01   4.712E+00   5.990E+00   2.091E+01   2.212E+01   4.127E-07   1.135E+04  -3.224E-03   8.606E+00   8.000E+00   0.000E+00   2.826E-02   9.650E+02   4.553E+00   4.250E+02   7.021E-01   1.218E+22   1.385E-02   2.510E+01   2.216E+02   8.903E-01   0.000E+00   5.000E+00
  -1.687E-02  -4.065E+00  43  37   2.934E+01   4.712E+00   5.990E+00   2.091E+01   2.439E+01   4.607E-07   1.112E+04  -2.306E-03   8.632E+00   8.000E+00   0.000E+00   2.162E-02   1.041E+03   4.592E+00   4.203E+02   6.927E-01   9.416E+21   1.290E-02   2.540E+01   2.188E+02   8.893E-01   0.000E+00   5.000E+00
  -1.338E-02  -3.930E+00  44  37   2.986E+01   4.712E+00   5.990E+00   2.091E+01   2.659E+01   5.016E-07   1.089E+04  -1.416E-03   8.659E+00   8.000E+00   0.000E+00   1.656E-02   1.114E+03   4.627E+00   4.175E+02   6.857E-01   7.507E+21   1.186E-02   2.565E+01   2.165E+02   8.886E-01   0.000E+00   5.000E+00
  -1.073E-02  -3.809E+00  45  37   3.038E+01   4.712E+00   5.990E+00   2.091E+01   2.887E+01   5.380E-07   1.065E+04  -9.287E-04   8.687E+00   8.000E+00   0.000E+00   2.303E-02   8.689E+02   4.662E+00   4.161E+02   6.807E-01   6.067E+21   1.072E-02   2.586E+01   2.146E+02   8.882E-01   0.000E+00   5.000E+00
  -8.683E-03  -3.700E+00  46  37   3.091E+01   4.712E+00   5.990E+00   2.091E+01   3.138E+01   5.938E-07   1.041E+04  -7.032E-04   8.717E+00   8.000E+00   0.000E+00   1.791E-02   9.244E+02   4.688E+00   4.157E+02   6.752E-01   4.887E+21   9.529E-03   2.606E+01   2.131E+02   8.885E-01   0.000E+00   5.000E+00
  -7.067E-03  -3.596E+00  47  37   3.145E+01   4.712E+00   5.990E+00   2.091E+01   3.396E+01   6.570E-07   1.016E+04  -5.456E-04   8.748E+00   8.000E+00   0.000E+00   1.359E-02   9.808E+02   4.708E+00   4.158E+02   6.694E-01   3.975E+21   8.179E-03   2.623E+01   2.118E+02   8.887E-01   0.000E+00   5.000E+00
  -5.764E-03  -3.496E+00  48  37   3.201E+01   4.712E+00   5.990E+00   2.091E+01   3.658E+01   7.177E-07   9.910E+03  -3.878E-04   8.782E+00   8.000E+00   0.000E+00   1.015E-02   1.037E+03   4.729E+00   4.170E+02   6.651E-01   3.281E+21   6.762E-03   2.639E+01   2.106E+02   8.894E-01   0.000E+00   5.000E+00
  -4.688E-03  -3.401E+00  49  37   3.259E+01   4.712E+00   5.990E+00   2.091E+01   3.927E+01   7.755E-07   9.651E+03  -2.881E-04   8.817E+00   8.000E+00   0.000E+00   7.257E-03   1.093E+03   4.744E+00   4.175E+02   6.587E-01   2.721E+21   5.049E-03   2.654E+01   2.092E+02   8.884E-01   0.000E+00   5.000E+00
  -3.771E-03  -3.308E+00  50  37   3.319E+01   4.712E+00   5.990E+00   2.091E+01   4.220E+01   8.328E-07   9.383E+03  -1.995E-04   8.856E+00   8.000E+00   0.000E+00   1.069E-02   8.364E+02   4.761E+00   4.171E+02   6.504E-01   2.245E+21   3.670E-03   2.669E+01   2.067E+02   8.826E-01   0.000E+00   5.000E+00
  -2.953E-03  -3.212E+00  51  37   3.382E+01   4.712E+00   5.990E+00   2.091E+01   4.548E+01   8.933E-07   9.105E+03  -1.245E-04   8.898E+00   8.000E+00   0.000E+00   6.905E-03   8.754E+02   4.773E+00   4.125E+02   6.342E-01   1.814E+21   3.162E-03   2.683E+01   2.022E+02   8.678E-01   0.000E+00   5.000E+00
  -2.213E-03  -3.112E+00  52  37   3.451E+01   4.712E+00   5.990E+00   2.091E+01   4.947E+01   9.530E-07   8.810E+03  -3.431E-05   8.946E+00   8.000E+00   0.000E+00   3.269E-03   9.106E+02   4.788E+00   3.984E+02   6.027E-01   1.398E+21   2.845E-03   2.698E+01   1.923E+02   8.301E-01   0.000E+00   5.000E+00
  -1.543E-03  -3.004E+00  53  37   3.528E+01   4.712E+00   5.990E+00   2.091E+01   5.481E+01   1.089E-06   8.487E+03  -5.928E-05   9.001E+00   8.000E+00   0.000E+00   1.780E-04   9.290E+02   4.799E+00   3.557E+02   5.278E-01   9.473E+20   1.927E-03   2.715E+01   1.689E+02   7.337E-01   0.000E+00   5.000E+00
  -9.163E-04  -2.876E+00  54  37   3.618E+01   4.712E+00   5.990E+00   2.091E+01   6.146E+01   1.261E-06   8.119E+03  -4.094E-06   9.070E+00   8.000E+00   0.000E+00   2.561E-07   7.985E+02   4.811E+00   2.919E+02   4.251E-01   5.730E+20  -0.000E+00   2.734E+01   1.365E+02   5.970E-01   0.000E+00   5.000E+00
  -4.054E-04  -2.739E+00  55  37   3.728E+01   4.712E+00   5.990E+00   2.091E+01   6.993E+01   1.451E-06   7.688E+03  -3.468E-05   9.159E+00   8.000E+00   0.000E+00   2.144E-04   8.883E+02   3.059E+00   3.325E+02   3.213E-01   3.136E+20  -0.000E+00   2.755E+01   9.746E+01   4.295E-01   0.000E+00   5.000E+00
  -4.462E-05  -2.600E+00  56  37   3.862E+01   4.712E+00   5.990E+00   2.091E+01   8.175E+01   1.647E-06   7.186E+03  -5.612E-06   9.276E+00   8.000E+00   0.000E+00   1.882E-05   7.096E+02   9.310E-01   1.962E+02   9.522E-02   6.290E+19  -0.000E+00   2.776E+01   5.141E+01   2.283E-01   0.000E+00   5.000E+00
   2.912E-08  -2.442E+00  57  37   4.016E+01   4.712E+00   5.990E+00   2.091E+01   9.777E+01   2.137E-06   6.641E+03   1.248E-13   9.425E+00   8.000E+00   0.000E+00   0.000E+00   0.000E+00   5.250E-12   3.664E-07   1.104E-10   4.663E+10  -0.000E+00   0.000E+00   5.000E+03   0.000E+00   0.000E+00   5.000E+00
   2.722E-08  -2.283E+00  58  37   4.184E+01   4.712E+00   5.990E+00   2.091E+01   1.172E+02   2.614E-06   6.085E+03  -1.628E-17   9.603E+00   8.000E+00   0.000E+00   0.000E+00   1.000E+03   3.483E-18   2.929E-13   8.824E-17   2.367E+04  -0.000E+00   0.000E+00   5.000E+03   0.000E+00   0.000E+00   5.000E+00
   2.548E-08  -2.136E+00  59  37   4.359E+01   4.712E+00   5.990E+00   2.091E+01   1.403E+02   3.190E-06   5.540E+03  -5.307E-22   9.813E+00   8.000E+00   0.000E+00   0.000E+00   1.000E+03   6.047E-26   2.072E-21   6.243E-25   1.068E-04  -0.000E+00   0.000E+00   5.000E+03   0.000E+00   0.000E+00   5.000E+00
   2.389E-08  -2.004E+00  60  37   4.540E+01   4.712E+00   5.990E+00   2.091E+01   1.672E+02   3.866E-06   5.015E+03  -9.690E-25   1.006E+01   8.000E+00   0.000E+00   0.000E+00   1.000E+03   2.468E-24   1.657E-21   4.992E-25   5.514E-05  -0.000E+00   0.000E+00   5.000E+03   0.000E+00   0.000E+00   5.000E+00
   2.247E-08  -1.884E+00  61  37   4.724E+01   4.712E+00   5.990E+00   2.091E+01   1.979E+02   4.648E-06   4.513E+03  -5.430E-29   1.034E+01   8.000E+00   0.000E+00   0.000E+00   1.000E+03   2.277E-28   1.883E-25   5.675E-29   4.113E-09  -0.000E+00   0.000E+00   5.000E+03   0.000E+00   0.000E+00   5.000E+00
   2.120E-08  -1.778E+00  62  37   4.910E+01   4.712E+00   5.990E+00   2.091E+01   2.326E+02   5.537E-06   4.037E+03  -2.622E-33   1.067E+01   8.000E+00   0.000E+00   0.000E+00   1.000E+03   3.389E-38   2.465E-32   7.428E-36   3.592E-16  -0.000E+00   0.000E+00   5.000E+03   0.000E+00   0.000E+00   5.000E+00
   2.006E-08  -1.682E+00  63  37   5.099E+01   4.712E+00   5.990E+00   2.091E+01   2.716E+02   6.532E-06   3.588E+03  -5.341E-41   1.105E+01   8.000E+00   0.000E+00   0.000E+00   0.000E+00   9.735E-43   6.526E-37   1.966E-40   6.457E-21  -0.000E+00   0.000E+00   5.000E+03   0.000E+00   0.000E+00   5.000E+00
   1.905E-08  -1.597E+00  64  37   5.289E+01   4.712E+00   5.990E+00   2.091E+01   3.150E+02   7.634E-06   3.168E+03  -9.715E-47   1.149E+01   8.000E+00   0.000E+00   0.000E+00   0.000E+00   6.874E-52   1.293E-48   3.896E-52   8.834E-33  -0.000E+00   0.000E+00   5.000E+03   0.000E+00   0.000E+00   5.000E+00
   1.814E-08  -1.521E+00  65  37   5.480E+01   4.712E+00   5.990E+00   2.091E+01   3.630E+02   8.837E-06   2.774E+03  -9.041E-57   1.202E+01   8.000E+00   0.000E+00   0.000E+00   0.000E+00   4.303E-56   5.513E-53   1.661E-56   2.642E-37  -0.000E+00   0.000E+00   5.000E+03   0.000E+00   0.000E+00   5.000E+00
   1.733E-08  -1.453E+00  66  37   5.672E+01   4.712E+00   5.990E+00   2.091E+01   4.158E+02   1.013E-05   2.407E+03   0.000E+00   1.264E+01   8.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00  -0.000E+00   0.000E+00   5.000E+03   0.000E+00   0.000E+00   5.000E+00
   1.661E-08  -1.393E+00  67  37   5.865E+01   4.712E+00   5.990E+00   2.091E+01   4.738E+02   1.151E-05   2.066E+03   0.000E+00   1.339E+01   8.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00  -0.000E+00   0.000E+00   5.000E+03   0.000E+00   0.000E+00   5.000E+00
   1.596E-08  -1.339E+00  68  37   6.059E+01   4.712E+00   5.990E+00   2.091E+01   5.374E+02   1.297E-05   1.753E+03   0.000E+00   1.429E+01   8.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00  -0.000E+00   0.000E+00   5.000E+03   0.000E+00   0.000E+00   5.000E+00
   1.539E-08  -1.290E+00  69  37   6.253E+01   4.712E+00   5.990E+00   2.091E+01   6.071E+02   1.448E-05   1.465E+03   0.000E+00   1.540E+01   8.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00  -0.000E+00   0.000E+00   5.000E+03   0.000E+00   0.000E+00   5.000E+00
   1.487E-08  -1.247E+00  70  37   6.447E+01   4.712E+00   5.990E+00   2.091E+01   6.836E+02   1.603E-05   1.205E+03   0.000E+00   1.677E+01   8.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00  -0.000E+00   0.000E+00   5.000E+03   0.000E+00   0.000E+00   5.000E+00
   1.442E-08  -1.209E+00  71  37   6.642E+01   4.712E+00   5.990E+00   2.091E+01   7.679E+02   1.759E-05   9.702E+02   0.000E+00   1.850E+01   8.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00  -0.000E+00   0.000E+00   5.000E+03   0.000E+00   0.000E+00   5.000E+00
   1.401E-08  -1.175E+00  72  37   6.838E+01   4.712E+00   5.990E+00   2.091E+01   8.614E+02   1.916E-05   7.622E+02   0.000E+00   2.073E+01   8.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00  -0.000E+00   0.000E+00   5.000E+03   0.000E+00   0.000E+00   5.000E+00
   1.366E-08  -1.145E+00  73  37   7.034E+01   4.712E+00   5.990E+00   2.091E+01   9.660E+02   2.070E-05   5.804E+02   0.000E+00   2.366E+01   8.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00  -0.000E+00   0.000E+00   5.000E+03   0.000E+00   0.000E+00   5.000E+00
   1.335E-08  -1.119E+00  74  37   7.230E+01   4.712E+00   5.990E+00   2.091E+01   1.085E+03   2.218E-05   4.244E+02   0.000E+00   2.763E+01   8.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00  -0.000E+00   0.000E+00   5.000E+03   0.000E+00   0.000E+00   5.000E+00
   1.307E-08  -1.096E+00  75  37   7.426E+01   4.712E+00   5.990E+00   2.091E+01   1.221E+03   2.360E-05   2.936E+02   0.000E+00   3.317E+01   8.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00  -0.000E+00   0.000E+00   5.000E+03   0.000E+00   0.000E+00   5.000E+00
   1.284E-08  -1.077E+00  76  37   7.622E+01   4.712E+00   5.990E+00   2.091E+01   1.382E+03   2.491E-05   1.871E+02   0.000E+00   4.127E+01   8.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00  -0.000E+00   0.000E+00   5.000E+03   0.000E+00   0.000E+00   5.000E+00
   1.264E-08  -1.060E+00  77  37   7.819E+01   4.712E+00   5.990E+00   2.091E+01   1.579E+03   2.611E-05   1.036E+02   0.000E+00   5.375E+01   8.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00  -0.000E+00   0.000E+00   5.000E+03   0.000E+00   0.000E+00   5.000E+00
   1.248E-08  -1.046E+00  78  37   8.016E+01   4.712E+00   5.990E+00   2.091E+01   1.828E+03   2.716E-05   4.134E+01   0.000E+00   7.447E+01   8.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00  -0.000E+00   0.000E+00   5.000E+03   0.000E+00   0.000E+00   5.000E+00
  -3.417E+00  -8.663E+00   1  38   1.000E+00   4.843E+00   6.490E+00   2.033E+01  -1.000E-09  -1.000E+00   1.329E+04   0.000E+00   8.001E+00   8.000E+00   0.000E+00   0.000E+00   0.000E+00  -1.000E+00  -1.000E+00  -1.670E-26  -6.667E-01   3.248E-02  -5.988E+20   1.044E-08  -1.000E+09   0.000E+00   5.000E+00
  -3.417E+00  -8.663E+00   2  38   2.806E+00   4.843E+00   6.490E+00   2.033E+01  -1.000E-09  -1.000E+00   1.415E+04   0.000E+00   8.005E+00   8.000E+00   0.000E+00   0.000E+00   0.000E+00  -1.000E+00  -1.000E+00  -1.670E-26  -6.667E-01   3.453E-02  -5.988E+20   1.044E-08  -1.000E+09   0.000E+00   5.000E+00
  -3.417E+00  -8.663E+00   3  38   4.560E+00   4.843E+00   6.490E+00   2.033E+01  -1.000E-09  -1.000E+00   1.484E+04   0.000E+00   8.013E+00   8.000E+00   0.000E+00   0.000E+00   0.000E+00  -1.000E+00  -1.000E+00  -1.670E-26  -6.667E-01   3.505E-02  -5.988E+20   1.044E-08  -1.000E+09   0.000E+00   5.000E+00
  -3.417E+00  -8.663E+00   4  38   6.234E+00   4.843E+00   6.490E+00   2.033E+01  -1.000E-09  -1.000E+00   1.537E+04   0.000E+00   8.024E+00   8.000E+00   0.000E+00   0.000E+00   0.000E+00  -1.000E+00  -1.000E+00  -1.670E-26  -6.667E-01   3.427E-02  -5.988E+20   1.044E-08  -1.000E+09   0.000E+00   5.000E+00
  -3.417E+00  -8.663E+00   5  38   7.778E+00   4.843E+00   6.490E+00   2.033E+01  -1.000E-09  -1.000E+00   1.575E+04   0.000E+00   8.037E+00   8.000E+00   0.000E+00   0.000E+00   0.000E+00  -1.000E+00  -1.000E+00  -1.670E-26  -6.667E-01   3.400E-02  -5.988E+20   1.044E-08  -1.000E+09   0.000E+00   5.000E+00
  -3.417E+00  -8.663E+00   6  38   9.121E+00   4.843E+00   6.490E+00   2.033E+01  -1.000E-09  -1.000E+00   1.599E+04   0.000E+00   8.052E+00   8.000E+00   0.000E+00   0.000E+00   0.000E+00  -1.000E+00  -1.000E+00  -1.670E-26  -6.667E-01   3.429E-02  -5.988E+20   1.044E-08  -1.000E+09   0.000E+00   5.000E+00
  -3.417E+00  -8.663E+00   7  38   1.022E+01   4.843E+00   6.490E+00   2.033E+01  -1.000E-09  -1.000E+00   1.612E+04   0.000E+00   8.065E+00   8.000E+00   0.000E+00   0.000E+00   0.000E+00  -1.000E+00  -1.000E+00  -1.670E-26  -6.667E-01   3.501E-02  -5.988E+20   1.044E-08  -1.000E+09   0.000E+00   5.000E+00
  -3.417E+00  -8.663E+00   8  38   1.112E+01   4.843E+00   6.490E+00   2.033E+01  -1.000E-09  -1.000E+00   1.618E+04   0.000E+00   8.077E+00   8.000E+00   0.000E+00   0.000E+00   0.000E+00  -1.000E+00  -1.000E+00  -1.670E-26  -6.667E-01   3.581E-02  -5.988E+20   1.044E-08  -1.000E+09   0.000E+00   5.000E+00
  -3.417E+00  -8.663E+00   9  38   1.188E+01   4.843E+00   6.490E+00   2.033E+01  -1.000E-09  -1.000E+00   1.621E+04   0.000E+00   8.089E+00   8.000E+00   0.000E+00   0.000E+00   0.000E+00  -1.000E+00  -1.000E+00  -1.670E-26  -6.667E-01   3.606E-02  -5.988E+20   1.044E-08  -1.000E+09   0.000E+00   5.000E+00
  -3.417E+00  -8.663E+00  10  38   1.257E+01   4.843E+00   6.490E+00   2.033E+01  -1.000E-09  -1.000E+00   1.620E+04   0.000E+00   8.099E+00   8.000E+00   0.000E+00   0.000E+00   0.000E+00  -1.000E+00  -1.000E+00  -1.670E-26  -6.667E-01   3.524E-02  -5.988E+20   1.044E-08  -1.000E+09   0.000E+00   5.000E+00
  -3.417E+00  -8.663E+00  11  38   1.321E+01   4.843E+00   6.490E+00   2.033E+01  -1.000E-09  -1.000E+00   1.617E+04   0.000E+00   8.110E+00   8.000E+00   0.000E+00   0.000E+00   0.000E+00  -1.000E+00  -1.000E+00  -1.670E-26  -6.667E-01   3.428E-02  -5.988E+20   1.044E-08  -1.000E+09   0.000E+00   5.000E+00
  -3.417E+00  -8.663E+00  12  38   1.381E+01   4.843E+00   6.490E+00   2.033E+01  -1.000E-09  -1.000E+00   1.613E+04   0.000E+00   8.121E+00   8.000E+00   0.000E+00   0.000E+00   0.000E+00  -1.000E+00  -1.000E+00  -1.670E-26  -6.667E-01   3.340E-02  -5.988E+20   1.044E-08  -1.000E+09   0.000E+00   5.000E+00
  -3.417E+00  -8.663E+00  13  38   1.439E+01   4.843E+00   6.490E+00   2.033E+01  -1.000E-09  -1.000E+00   1.607E+04   0.000E+00   8.132E+00   8.000E+00   0.000E+00   0.000E+00   0.000E+00  -1.000E+00  -1.000E+00  -1.670E-26  -6.667E-01   3.257E-02  -5.988E+20   1.044E-08  -1.000E+09   0.000E+00   5.000E+00
  -3.417E+00  -8.663E+00  14  38   1.494E+01   4.843E+00   6.490E+00   2.033E+01  -1.000E-09  -1.000E+00   1.601E+04   0.000E+00   8.142E+00   8.000E+00   0.000E+00   0.000E+00   0.000E+00  -1.000E+00  -1.000E+00  -1.670E-26  -6.667E-01   3.178E-02  -5.988E+20   1.044E-08  -1.000E+09   0.000E+00   5.000E+00
  -3.417E+00  -8.663E+00  15  38   1.549E+01   4.843E+00   6.490E+00   2.033E+01   1.519E+00   4.815E-08   1.592E+04   0.000E+00   8.154E+00   8.000E+00   0.000E+00   0.000E+00   0.000E+00  -1.000E+00  -1.000E+00  -1.670E-26  -6.667E-01   3.104E-02   9.924E+00   5.360E+02   8.511E-01   0.000E+00   5.000E+00
  -1.665E+00  -8.825E+00  16  38   1.602E+01   4.843E+00   6.490E+00   2.033E+01   1.939E+00   5.425E-08   1.584E+04   0.000E+00   8.165E+00   8.000E+00   0.000E+00   0.000E+00   0.000E+00  -1.000E+00  -1.000E+00  -1.670E-26  -6.667E-01   3.032E-02   1.136E+01   5.089E+02   9.253E-01   0.000E+00   5.000E+00
  -9.630E-01  -8.699E+00  17  38   1.654E+01   4.843E+00   6.490E+00   2.033E+01   2.293E+00   5.568E-08   1.573E+04   0.000E+00   8.176E+00   8.000E+00   0.000E+00   0.000E+00   0.000E+00  -1.000E+00  -1.000E+00  -1.670E-26  -6.667E-01   2.963E-02   1.241E+01   4.833E+02   9.593E-01   0.000E+00   5.000E+00
